Serial_number:
1090587
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
3/21/2025,05:42:54 am,0,10.0115,6.862,92.2
3/21/2025,05:47:54 am,0,10.0113,6.856,92.2
3/21/2025,05:52:54 am,0,10.0114,6.847,92.2
3/21/2025,05:57:54 am,0,10.0120,6.839,92.2
3/21/2025,06:02:54 am,0,10.0125,6.828,92.2
3/21/2025,06:07:54 am,0,10.0126,6.816,92.1
3/21/2025,06:12:54 am,0,10.0142,6.806,92.1
3/21/2025,06:17:54 am,0,10.0147,6.796,92.1
3/21/2025,06:22:54 am,0,10.0149,6.783,92.1
3/21/2025,06:27:54 am,0,10.0154,6.768,92.1
3/21/2025,06:32:54 am,0,10.0151,6.757,92.1
3/21/2025,06:37:54 am,0,10.0159,6.742,92.0
3/21/2025,06:42:54 am,0,10.0169,6.728,92.1
3/21/2025,06:47:54 am,0,10.0175,6.712,92.1
3/21/2025,06:52:54 am,0,10.0182,6.699,92.1
3/21/2025,06:57:54 am,0,10.0187,6.685,92.2
3/21/2025,07:02:54 am,0,10.0187,6.671,92.2
3/21/2025,07:07:54 am,0,10.0185,6.656,92.1
3/21/2025,07:12:54 am,0,10.0188,6.640,92.1
3/21/2025,07:17:54 am,0,10.0164,6.627,92.1
3/21/2025,07:22:54 am,0,10.0165,6.613,92.1
3/21/2025,07:27:54 am,0,10.0181,6.600,92.1
3/21/2025,07:32:54 am,0,10.0205,6.584,92.0
3/21/2025,07:37:54 am,0,10.0220,6.569,92.0
3/21/2025,07:42:54 am,0,10.0216,6.556,92.0
3/21/2025,07:47:54 am,0,10.0240,6.545,92.0
3/21/2025,07:52:54 am,0,10.0249,6.531,91.9
3/21/2025,07:57:54 am,0,10.0246,6.523,91.9
3/21/2025,08:02:54 am,0,10.0238,6.510,91.9
3/21/2025,08:07:54 am,0,10.0249,6.501,91.9
3/21/2025,08:12:54 am,0,10.0243,6.494,91.8
3/21/2025,08:17:54 am,0,10.0239,6.488,91.7
3/21/2025,08:22:54 am,0,10.0219,6.480,91.7
3/21/2025,08:27:54 am,0,10.0219,6.474,91.8
3/21/2025,08:32:54 am,0,10.0238,6.472,91.7
3/21/2025,08:37:54 am,0,10.0221,6.471,91.7
3/21/2025,08:42:54 am,0,10.0229,6.474,91.7
3/21/2025,08:47:54 am,0,10.0222,6.477,91.7
3/21/2025,08:52:54 am,0,10.0217,6.487,91.8
3/21/2025,08:57:54 am,0,10.0187,6.498,91.7
3/21/2025,09:02:54 am,0,10.0177,6.513,91.8
3/21/2025,09:07:54 am,0,10.0171,6.532,91.8
3/21/2025,09:12:54 am,0,10.0200,6.555,91.9
3/21/2025,09:17:54 am,0,10.0212,6.583,91.9
3/21/2025,09:22:54 am,0,10.0202,6.614,92.0
3/21/2025,09:27:54 am,0,10.0175,6.649,92.1
3/21/2025,09:32:54 am,0,10.0174,6.689,92.2
3/21/2025,09:37:54 am,0,10.0187,6.734,92.3
3/21/2025,09:42:54 am,0,10.0196,6.781,92.4
3/21/2025,09:47:54 am,0,10.0194,6.830,92.5
3/21/2025,09:52:54 am,0,10.0204,6.885,92.7
3/21/2025,09:57:54 am,0,10.0190,6.941,92.9
3/21/2025,10:02:54 am,0,10.0194,6.999,93.0
3/21/2025,10:07:54 am,0,10.0200,7.059,93.1
3/21/2025,10:12:54 am,0,10.0189,7.120,93.3
3/21/2025,10:17:54 am,0,10.0174,7.186,93.4
3/21/2025,10:22:54 am,0,10.0168,7.256,93.6
3/21/2025,10:27:54 am,0,10.0162,7.327,93.8
3/21/2025,10:32:54 am,0,10.0158,7.402,93.9
3/21/2025,10:37:54 am,0,10.0140,7.477,94.1
3/21/2025,10:42:54 am,0,10.0134,7.557,94.4
3/21/2025,10:47:54 am,0,10.0131,7.637,94.6
3/21/2025,10:52:54 am,0,10.0134,7.720,94.8
3/21/2025,10:57:54 am,0,10.0151,7.806,95.0
3/21/2025,11:02:54 am,0,10.0159,7.894,95.3
3/21/2025,11:07:54 am,0,10.0155,7.984,95.5
3/21/2025,11:12:54 am,0,10.0147,8.074,95.7
3/21/2025,11:17:54 am,0,10.0135,8.166,95.9
3/21/2025,11:22:54 am,0,10.0130,8.261,96.2
3/21/2025,11:27:54 am,0,10.0136,8.360,96.5
3/21/2025,11:32:54 am,0,10.0124,8.461,96.8
3/21/2025,11:37:54 am,0,10.0122,8.562,97.2
3/21/2025,11:42:54 am,0,10.0124,8.663,97.5
3/21/2025,11:47:54 am,0,10.0112,8.766,97.9
3/21/2025,11:52:54 am,0,10.0110,8.870,98.2
3/21/2025,11:57:54 am,0,10.0102,8.973,98.5
3/21/2025,12:02:54 pm,0,10.0101,9.078,98.9
3/21/2025,12:07:54 pm,0,10.0096,9.181,99.3
3/21/2025,12:12:54 pm,0,10.0089,9.285,99.6
3/21/2025,12:17:54 pm,0,10.0082,9.386,100.0
3/21/2025,12:22:54 pm,0,10.0090,9.488,100.3
3/21/2025,12:27:54 pm,0,10.0081,9.586,100.7
3/21/2025,12:32:54 pm,0,10.0080,9.687,101.0
3/21/2025,12:37:54 pm,0,10.0080,9.784,101.3
3/21/2025,12:42:54 pm,0,10.0069,9.877,101.7
3/21/2025,12:47:54 pm,0,10.0080,9.973,102.0
3/21/2025,12:52:54 pm,0,10.0069,10.065,102.3
3/21/2025,12:57:54 pm,0,10.0050,10.155,102.6
3/21/2025,01:02:54 pm,0,10.0042,10.246,102.9
3/21/2025,01:07:54 pm,0,10.0036,10.332,103.2
3/21/2025,01:12:54 pm,0,10.0023,10.420,103.4
3/21/2025,01:17:54 pm,0,10.0012,10.505,103.7
3/21/2025,01:22:54 pm,0,9.9991,10.586,104.1
3/21/2025,01:27:54 pm,0,9.9972,10.665,104.3
3/21/2025,01:32:54 pm,0,9.9963,10.744,104.5
3/21/2025,01:37:54 pm,0,9.9953,10.819,104.8
3/21/2025,01:42:54 pm,0,9.9943,10.894,105.1
3/21/2025,01:47:54 pm,0,9.9940,10.963,105.3
3/21/2025,01:52:54 pm,0,9.9928,11.032,105.6
3/21/2025,01:57:54 pm,0,9.9911,11.095,105.7
3/21/2025,02:02:54 pm,0,9.9899,11.156,105.9
3/21/2025,02:07:54 pm,0,9.9889,11.215,106.2
3/21/2025,02:12:54 pm,0,9.9895,11.274,106.3
3/21/2025,02:17:54 pm,0,9.9887,11.328,106.5
3/21/2025,02:22:54 pm,0,9.9872,11.377,106.6
3/21/2025,02:27:54 pm,0,9.9847,11.423,106.8
3/21/2025,02:32:54 pm,0,9.9839,11.468,107.0
3/21/2025,02:37:54 pm,0,9.9826,11.508,107.1
3/21/2025,02:42:54 pm,0,9.9823,11.544,107.2
3/21/2025,02:47:54 pm,0,9.9820,11.579,107.3
3/21/2025,02:52:54 pm,0,9.9820,11.608,107.4
3/21/2025,02:57:54 pm,0,9.9806,11.632,107.6
3/21/2025,03:02:54 pm,0,9.9796,11.651,107.6
3/21/2025,03:07:54 pm,0,9.9770,11.660,107.6
3/21/2025,03:12:54 pm,0,9.9757,11.667,107.6
3/21/2025,03:17:54 pm,0,9.9752,11.671,107.7
3/21/2025,03:22:54 pm,0,9.9761,11.674,107.7
3/21/2025,03:27:54 pm,0,9.9762,11.676,107.7
3/21/2025,03:32:54 pm,0,9.9755,11.678,107.7
3/21/2025,03:37:54 pm,0,9.9743,11.681,107.7
3/21/2025,03:42:54 pm,0,9.9749,11.681,107.7
3/21/2025,03:47:54 pm,0,9.9742,11.680,107.8
3/21/2025,03:52:54 pm,0,9.9746,11.672,107.7
3/21/2025,03:57:54 pm,0,9.9753,11.661,107.6
3/21/2025,04:02:54 pm,0,9.9747,11.647,107.7
3/21/2025,04:07:54 pm,0,9.9744,11.626,107.6
3/21/2025,04:12:54 pm,0,9.9748,11.603,107.5
3/21/2025,04:17:54 pm,0,9.9746,11.578,107.4
3/21/2025,04:22:54 pm,0,9.9740,11.550,107.3
3/21/2025,04:27:54 pm,0,9.9735,11.520,107.3
3/21/2025,04:32:54 pm,0,9.9734,11.487,107.1
3/21/2025,04:37:54 pm,0,9.9735,11.445,107.0
3/21/2025,04:42:54 pm,0,9.9732,11.405,106.9
3/21/2025,04:47:54 pm,0,9.9722,11.362,106.7
3/21/2025,04:52:54 pm,0,9.9724,11.318,106.6
3/21/2025,04:57:54 pm,0,9.9710,11.271,106.4
3/21/2025,05:02:54 pm,0,9.9716,11.224,106.2
3/21/2025,05:07:54 pm,0,9.9710,11.176,106.1
3/21/2025,05:12:54 pm,0,9.9701,11.126,105.9
3/21/2025,05:17:54 pm,0,9.9695,11.078,105.8
3/21/2025,05:22:54 pm,0,9.9694,11.028,105.6
3/21/2025,05:27:54 pm,0,9.9691,10.979,105.4
3/21/2025,05:32:54 pm,0,9.9697,10.930,105.2
3/21/2025,05:37:54 pm,0,9.9690,10.880,105.1
3/21/2025,05:42:54 pm,0,9.9693,10.833,104.9
3/21/2025,05:47:54 pm,0,9.9693,10.785,104.7
3/21/2025,05:52:54 pm,0,9.9692,10.734,104.5
3/21/2025,05:57:54 pm,0,9.9695,10.685,104.4
3/21/2025,06:02:54 pm,0,9.9689,10.639,104.2
3/21/2025,06:07:54 pm,0,9.9676,10.589,104.0
3/21/2025,06:12:54 pm,0,9.9671,10.541,103.8
3/21/2025,06:17:54 pm,0,9.9664,10.492,103.7
3/21/2025,06:22:54 pm,0,9.9661,10.442,103.5
3/21/2025,06:27:54 pm,0,9.9657,10.391,103.4
3/21/2025,06:32:54 pm,0,9.9648,10.339,103.2
3/21/2025,06:37:54 pm,0,9.9652,10.289,103.0
3/21/2025,06:42:54 pm,0,9.9653,10.236,102.9
3/21/2025,06:47:54 pm,0,9.9650,10.185,102.7
3/21/2025,06:52:54 pm,0,9.9643,10.133,102.5
3/21/2025,06:57:54 pm,0,9.9630,10.079,102.3
3/21/2025,07:02:54 pm,0,9.9627,10.029,102.2
3/21/2025,07:07:54 pm,0,9.9623,9.979,102.0
3/21/2025,07:12:54 pm,0,9.9643,9.927,101.8
3/21/2025,07:17:54 pm,0,9.9646,9.877,101.6
3/21/2025,07:22:54 pm,0,9.9628,9.829,101.5
3/21/2025,07:27:54 pm,0,9.9643,9.779,101.3
3/21/2025,07:32:54 pm,0,9.9652,9.732,101.1
3/21/2025,07:37:54 pm,0,9.9643,9.685,101.0
3/21/2025,07:42:54 pm,0,9.9641,9.637,100.9
3/21/2025,07:47:54 pm,0,9.9619,9.594,100.7
3/21/2025,07:52:54 pm,0,9.9603,9.550,100.6
3/21/2025,07:57:54 pm,0,9.9589,9.507,100.4
3/21/2025,08:02:54 pm,0,9.9594,9.465,100.3
3/21/2025,08:07:54 pm,0,9.9607,9.423,100.2
3/21/2025,08:12:54 pm,0,9.9614,9.382,100.0
3/21/2025,08:17:54 pm,0,9.9607,9.339,99.9
3/21/2025,08:22:54 pm,0,9.9623,9.300,99.8
3/21/2025,08:27:54 pm,0,9.9615,9.259,99.6
3/21/2025,08:32:54 pm,0,9.9608,9.220,99.5
3/21/2025,08:37:54 pm,0,9.9630,9.184,99.4
3/21/2025,08:42:54 pm,0,9.9646,9.146,99.2
3/21/2025,08:47:54 pm,0,9.9691,9.109,99.1
3/21/2025,08:52:54 pm,0,9.9709,9.074,99.1
3/21/2025,08:57:54 pm,0,9.9674,9.038,98.9
3/21/2025,09:02:54 pm,0,9.9687,9.003,98.8
3/21/2025,09:07:54 pm,0,9.9689,8.971,98.6
3/21/2025,09:12:54 pm,0,9.9661,8.936,98.5
3/21/2025,09:17:54 pm,0,9.9675,8.905,98.5
3/21/2025,09:22:54 pm,0,9.9632,8.870,98.3
3/21/2025,09:27:54 pm,0,9.9624,8.839,98.2
3/21/2025,09:32:54 pm,0,9.9634,8.807,98.1
3/21/2025,09:37:54 pm,0,9.9649,8.774,98.0
3/21/2025,09:42:54 pm,0,9.9644,8.740,97.9
3/21/2025,09:47:54 pm,0,9.9635,8.708,97.8
3/21/2025,09:52:54 pm,0,9.9658,8.678,97.6
3/21/2025,09:57:54 pm,0,9.9624,8.646,97.6
3/21/2025,10:02:54 pm,0,9.9630,8.614,97.5
3/21/2025,10:07:54 pm,0,9.9618,8.583,97.4
3/21/2025,10:12:54 pm,0,9.9599,8.554,97.3
3/21/2025,10:17:54 pm,0,9.9583,8.521,97.2
3/21/2025,10:22:54 pm,0,9.9590,8.493,97.1
3/21/2025,10:27:54 pm,0,9.9615,8.463,97.0
3/21/2025,10:32:54 pm,0,9.9613,8.434,96.9
3/21/2025,10:37:54 pm,0,9.9603,8.407,96.8
3/21/2025,10:42:54 pm,0,9.9589,8.379,96.7
3/21/2025,10:47:54 pm,0,9.9568,8.352,96.6
3/21/2025,10:52:54 pm,0,9.9567,8.324,96.5
3/21/2025,10:57:54 pm,0,9.9547,8.298,96.4
3/21/2025,11:02:54 pm,0,9.9525,8.271,96.3
3/21/2025,11:07:54 pm,0,9.9523,8.249,96.2
3/21/2025,11:12:54 pm,0,9.9500,8.225,96.1
3/21/2025,11:17:54 pm,0,9.9466,8.201,96.1
3/21/2025,11:22:54 pm,0,9.9468,8.176,96.0
3/21/2025,11:27:54 pm,0,9.9489,8.154,96.0
3/21/2025,11:32:54 pm,0,9.9485,8.129,95.9
3/21/2025,11:37:54 pm,0,9.9494,8.104,95.8
3/21/2025,11:42:54 pm,0,9.9501,8.079,95.8
3/21/2025,11:47:54 pm,0,9.9506,8.053,95.7
3/21/2025,11:52:54 pm,0,9.9503,8.031,95.6
3/21/2025,11:57:54 pm,0,9.9502,8.006,95.5
3/22/2025,12:02:54 am,0,9.9500,7.985,95.4
3/22/2025,12:07:54 am,0,9.9497,7.962,95.4
3/22/2025,12:12:54 am,0,9.9508,7.940,95.3
3/22/2025,12:17:54 am,0,9.9503,7.918,95.3
3/22/2025,12:22:54 am,0,9.9517,7.896,95.2
3/22/2025,12:27:54 am,0,9.9514,7.876,95.2
3/22/2025,12:32:54 am,0,9.9516,7.856,95.0
3/22/2025,12:37:54 am,0,9.9507,7.833,94.9
3/22/2025,12:42:54 am,0,9.9519,7.811,94.8
3/22/2025,12:47:54 am,0,9.9521,7.791,94.8
3/22/2025,12:52:54 am,0,9.9521,7.769,94.7
3/22/2025,12:57:54 am,0,9.9524,7.747,94.7
3/22/2025,01:02:54 am,0,9.9531,7.729,94.6
3/22/2025,01:07:54 am,0,9.9540,7.707,94.5
3/22/2025,01:12:54 am,0,9.9521,7.689,94.5
3/22/2025,01:17:54 am,0,9.9521,7.670,94.4
3/22/2025,01:22:54 am,0,9.9518,7.654,94.4
3/22/2025,01:27:54 am,0,9.9513,7.637,94.4
3/22/2025,01:32:54 am,0,9.9509,7.623,94.3
3/22/2025,01:37:54 am,0,9.9505,7.607,94.2
3/22/2025,01:42:54 am,0,9.9503,7.594,94.1
3/22/2025,01:47:54 am,0,9.9509,7.579,94.1
3/22/2025,01:52:54 am,0,9.9497,7.567,94.0
3/22/2025,01:57:54 am,0,9.9495,7.554,94.0
3/22/2025,02:02:54 am,0,9.9501,7.543,94.0
3/22/2025,02:07:54 am,0,9.9496,7.531,94.0
3/22/2025,02:12:54 am,0,9.9494,7.523,94.0
3/22/2025,02:17:54 am,0,9.9481,7.513,93.9
3/22/2025,02:22:54 am,0,9.9492,7.503,93.9
3/22/2025,02:27:54 am,0,9.9469,7.494,93.9
3/22/2025,02:32:54 am,0,9.9475,7.486,93.8
3/22/2025,02:37:54 am,0,9.9466,7.475,93.8
3/22/2025,02:42:54 am,0,9.9463,7.470,93.7
3/22/2025,02:47:54 am,0,9.9448,7.461,93.7
3/22/2025,02:52:54 am,0,9.9432,7.452,93.6
3/22/2025,02:57:54 am,0,9.9433,7.445,93.6
3/22/2025,03:02:54 am,0,9.9415,7.436,93.6
3/22/2025,03:07:54 am,0,9.9418,7.430,93.6
3/22/2025,03:12:54 am,0,9.9403,7.422,93.5
3/22/2025,03:17:54 am,0,9.9410,7.417,93.5
3/22/2025,03:22:54 am,0,9.9398,7.411,93.5
3/22/2025,03:27:54 am,0,9.9387,7.404,93.5
3/22/2025,03:32:54 am,0,9.9381,7.398,93.4
3/22/2025,03:37:54 am,0,9.9380,7.394,93.4
3/22/2025,03:42:54 am,0,9.9372,7.390,93.4
3/22/2025,03:47:54 am,0,9.9383,7.383,93.3
3/22/2025,03:52:54 am,0,9.9374,7.380,93.3
3/22/2025,03:57:54 am,0,9.9373,7.376,93.3
3/22/2025,04:02:54 am,0,9.9368,7.371,93.3
3/22/2025,04:07:54 am,0,9.9366,7.367,93.3
3/22/2025,04:12:54 am,0,9.9359,7.361,93.3
3/22/2025,04:17:54 am,0,9.9366,7.357,93.3
3/22/2025,04:22:54 am,0,9.9355,7.352,93.3
3/22/2025,04:27:54 am,0,9.9348,7.351,93.2
3/22/2025,04:32:54 am,0,9.9334,7.347,93.3
3/22/2025,04:37:54 am,0,9.9331,7.346,93.2
3/22/2025,04:42:54 am,0,9.9340,7.346,93.2
3/22/2025,04:47:54 am,0,9.9335,7.345,93.2
3/22/2025,04:52:54 am,0,9.9333,7.341,93.2
3/22/2025,04:57:54 am,0,9.9332,7.339,93.3
3/22/2025,05:02:54 am,0,9.9336,7.338,93.3
3/22/2025,05:07:54 am,0,9.9328,7.334,93.4
3/22/2025,05:12:54 am,0,9.9341,7.333,93.3
3/22/2025,05:17:54 am,0,9.9333,7.332,93.3
3/22/2025,05:22:54 am,0,9.9322,7.330,93.3
3/22/2025,05:27:54 am,0,9.9342,7.332,93.3
3/22/2025,05:32:54 am,0,9.9359,7.333,93.3
3/22/2025,05:37:54 am,0,9.9370,7.337,93.3
3/22/2025,05:42:54 am,0,9.9369,7.338,93.3
3/22/2025,05:47:54 am,0,9.9376,7.340,93.4
3/22/2025,05:52:54 am,0,9.9380,7.343,93.3
3/22/2025,05:57:54 am,0,9.9374,7.345,93.3
3/22/2025,06:02:54 am,0,9.9384,7.345,93.3
3/22/2025,06:07:54 am,0,9.9381,7.349,93.3
3/22/2025,06:12:54 am,0,9.9385,7.352,93.3
3/22/2025,06:17:54 am,0,9.9393,7.353,93.4
3/22/2025,06:22:54 am,0,9.9390,7.353,93.4
3/22/2025,06:27:54 am,0,9.9397,7.350,93.3
3/22/2025,06:32:54 am,0,9.9396,7.352,93.3
3/22/2025,06:37:54 am,0,9.9406,7.349,93.3
3/22/2025,06:42:54 am,0,9.9415,7.350,93.3
3/22/2025,06:47:54 am,0,9.9415,7.347,93.3
3/22/2025,06:52:54 am,0,9.9428,7.346,93.2
3/22/2025,06:57:54 am,0,9.9432,7.343,93.3
3/22/2025,07:02:54 am,0,9.9450,7.342,93.3
3/22/2025,07:07:54 am,0,9.9454,7.340,93.3
3/22/2025,07:12:54 am,0,9.9463,7.339,93.3
3/22/2025,07:17:54 am,0,9.9456,7.337,93.3
3/22/2025,07:22:54 am,0,9.9463,7.333,93.3
3/22/2025,07:27:54 am,0,9.9463,7.331,93.3
3/22/2025,07:32:54 am,0,9.9469,7.332,93.2
3/22/2025,07:37:54 am,0,9.9464,7.327,93.2
3/22/2025,07:42:54 am,0,9.9473,7.326,93.2
3/22/2025,07:47:54 am,0,9.9477,7.324,93.1
3/22/2025,07:52:54 am,0,9.9483,7.322,93.2
3/22/2025,07:57:54 am,0,9.9482,7.321,93.2
3/22/2025,08:02:54 am,0,9.9491,7.323,93.1
3/22/2025,08:07:54 am,0,9.9494,7.324,93.2
3/22/2025,08:12:54 am,0,9.9495,7.326,93.0
3/22/2025,08:17:54 am,0,9.9495,7.331,93.1
3/22/2025,08:22:54 am,0,9.9504,7.338,93.1
3/22/2025,08:27:54 am,0,9.9509,7.343,93.1
3/22/2025,08:32:54 am,0,9.9506,7.352,93.1
3/22/2025,08:37:54 am,0,9.9516,7.363,93.2
3/22/2025,08:42:54 am,0,9.9518,7.374,93.2
3/22/2025,08:47:54 am,0,9.9534,7.391,93.2
3/22/2025,08:52:54 am,0,9.9525,7.412,93.2
3/22/2025,08:57:54 am,0,9.9534,7.432,93.3
3/22/2025,09:02:54 am,0,9.9532,7.457,93.3
3/22/2025,09:07:54 am,0,9.9536,7.484,93.4
3/22/2025,09:12:54 am,0,9.9538,7.517,93.4
3/22/2025,09:17:54 am,0,9.9541,7.557,93.5
3/22/2025,09:22:54 am,0,9.9553,7.594,93.7
3/22/2025,09:27:54 am,0,9.9560,7.638,93.8
3/22/2025,09:32:54 am,0,9.9551,7.686,94.0
3/22/2025,09:37:54 am,0,9.9556,7.739,94.2
3/22/2025,09:42:54 am,0,9.9573,7.794,94.3
3/22/2025,09:47:54 am,0,9.9579,7.855,94.5
3/22/2025,09:52:54 am,0,9.9570,7.919,94.7
3/22/2025,09:57:54 am,0,9.9569,7.985,94.9
3/22/2025,10:02:54 am,0,9.9571,8.054,95.2
3/22/2025,10:07:54 am,0,9.9584,8.127,95.4
3/22/2025,10:12:54 am,0,9.9584,8.201,95.6
3/22/2025,10:17:54 am,0,9.9601,8.275,95.9
3/22/2025,10:22:54 am,0,9.9604,8.355,96.2
3/22/2025,10:27:54 am,0,9.9589,8.433,96.4
3/22/2025,10:32:54 am,0,9.9593,8.515,96.6
3/22/2025,10:37:54 am,0,9.9600,8.599,96.9
3/22/2025,10:42:54 am,0,9.9607,8.685,97.3
3/22/2025,10:47:54 am,0,9.9605,8.774,97.5
3/22/2025,10:52:54 am,0,9.9592,8.867,97.9
3/22/2025,10:57:54 am,0,9.9602,8.960,98.1
3/22/2025,11:02:54 am,0,9.9592,9.056,98.5
3/22/2025,11:07:54 am,0,9.9609,9.152,98.8
3/22/2025,11:12:54 am,0,9.9615,9.256,99.2
3/22/2025,11:17:54 am,0,9.9592,9.357,99.6
3/22/2025,11:22:54 am,0,9.9597,9.463,100.0
3/22/2025,11:27:54 am,0,9.9592,9.569,100.4
3/22/2025,11:32:54 am,0,9.9589,9.675,100.8
3/22/2025,11:37:54 am,0,9.9591,9.785,101.3
3/22/2025,11:42:54 am,0,9.9598,9.896,101.7
3/22/2025,11:47:54 am,0,9.9577,10.008,102.1
3/22/2025,11:52:54 am,0,9.9588,10.122,102.6
3/22/2025,11:57:54 am,0,9.9575,10.234,103.0
3/22/2025,12:02:54 pm,0,9.9587,10.348,103.5
3/22/2025,12:07:54 pm,0,9.9579,10.458,103.9
3/22/2025,12:12:54 pm,0,9.9582,10.565,104.3
3/22/2025,12:17:54 pm,0,9.9573,10.673,104.7
3/22/2025,12:22:54 pm,0,9.9579,10.780,105.0
3/22/2025,12:27:54 pm,0,9.9577,10.881,105.5
3/22/2025,12:32:54 pm,0,9.9564,10.986,105.8
3/22/2025,12:37:54 pm,0,9.9562,11.088,106.2
3/22/2025,12:42:54 pm,0,9.9564,11.189,106.5
3/22/2025,12:47:54 pm,0,9.9564,11.289,106.8
3/22/2025,12:52:54 pm,0,9.9552,11.387,107.2
3/22/2025,12:57:54 pm,0,9.9536,11.483,107.5
3/22/2025,01:02:54 pm,0,9.9542,11.579,107.9
3/22/2025,01:07:54 pm,0,9.9545,11.673,108.2
3/22/2025,01:12:54 pm,0,9.9539,11.765,108.6
3/22/2025,01:17:54 pm,0,9.9536,11.854,108.9
3/22/2025,01:22:54 pm,0,9.9520,11.942,109.2
3/22/2025,01:27:54 pm,0,9.9529,12.029,109.6
3/22/2025,01:32:54 pm,0,9.9517,12.114,109.9
3/22/2025,01:37:54 pm,0,9.9526,12.196,110.2
3/22/2025,01:42:54 pm,0,9.9517,12.273,110.5
3/22/2025,01:47:54 pm,0,9.9519,12.353,110.8
3/22/2025,01:52:54 pm,0,9.9528,12.427,111.1
3/22/2025,01:57:54 pm,0,9.9537,12.496,111.4
3/22/2025,02:02:54 pm,0,9.9531,12.566,111.3
3/22/2025,02:07:54 pm,0,9.9530,12.633,111.7
3/22/2025,02:12:54 pm,0,9.9523,12.696,112.1
3/22/2025,02:17:54 pm,0,9.9536,12.754,112.3
3/22/2025,02:22:54 pm,0,9.9524,12.811,112.5
3/22/2025,02:27:54 pm,0,9.9528,12.864,112.6
3/22/2025,02:32:54 pm,0,9.9533,12.912,112.7
3/22/2025,02:37:54 pm,0,9.9519,12.957,113.0
3/22/2025,02:42:54 pm,0,9.9532,13.001,113.2
3/22/2025,02:47:54 pm,0,9.9539,13.040,113.3
3/22/2025,02:52:54 pm,0,9.9539,13.073,113.4
3/22/2025,02:57:54 pm,0,9.9522,13.104,113.5
3/22/2025,03:02:54 pm,0,9.9538,13.131,113.7
3/22/2025,03:07:54 pm,0,9.9550,13.156,113.7
3/22/2025,03:12:54 pm,0,9.9529,13.175,113.8
3/22/2025,03:17:54 pm,0,9.9525,13.189,113.9
3/22/2025,03:22:54 pm,0,9.9533,13.200,113.9
3/22/2025,03:27:54 pm,0,9.9544,13.211,114.0
3/22/2025,03:32:54 pm,0,9.9538,13.218,114.0
3/22/2025,03:37:54 pm,0,9.9549,13.223,114.0
3/22/2025,03:42:54 pm,0,9.9544,13.221,114.1
3/22/2025,03:47:54 pm,0,9.9541,13.217,114.0
3/22/2025,03:52:54 pm,0,9.9551,13.208,114.0
3/22/2025,03:57:54 pm,0,9.9539,13.199,113.9
3/22/2025,04:02:54 pm,0,9.9546,13.182,113.9
3/22/2025,04:07:54 pm,0,9.9543,13.170,113.9
3/22/2025,04:12:54 pm,0,9.9553,13.154,113.8
3/22/2025,04:17:54 pm,0,9.9556,13.134,113.7
3/22/2025,04:22:54 pm,0,9.9555,13.111,113.6
3/22/2025,04:27:54 pm,0,9.9556,13.082,113.5
3/22/2025,04:32:54 pm,0,9.9567,13.045,113.3
3/22/2025,04:37:54 pm,0,9.9566,13.000,113.2
3/22/2025,04:42:54 pm,0,9.9562,12.952,112.9
3/22/2025,04:47:54 pm,0,9.9564,12.896,112.8
3/22/2025,04:52:54 pm,0,9.9566,12.838,112.5
3/22/2025,04:57:54 pm,0,9.9581,12.778,112.3
3/22/2025,05:02:54 pm,0,9.9586,12.713,112.1
3/22/2025,05:07:54 pm,0,9.9593,12.646,111.9
3/22/2025,05:12:54 pm,0,9.9583,12.578,111.6
3/22/2025,05:17:54 pm,0,9.9598,12.508,111.3
3/22/2025,05:22:54 pm,0,9.9608,12.438,111.1
3/22/2025,05:27:54 pm,0,9.9606,12.367,110.8
3/22/2025,05:32:54 pm,0,9.9619,12.298,110.6
3/22/2025,05:37:54 pm,0,9.9621,12.228,110.3
3/22/2025,05:42:54 pm,0,9.9627,12.159,110.1
3/22/2025,05:47:54 pm,0,9.9632,12.091,109.9
3/22/2025,05:52:54 pm,0,9.9644,12.025,109.6
3/22/2025,05:57:54 pm,0,9.9653,11.959,109.4
3/22/2025,06:02:54 pm,0,9.9659,11.894,109.2
3/22/2025,06:07:54 pm,0,9.9670,11.828,109.0
3/22/2025,06:12:54 pm,0,9.9690,11.765,108.8
3/22/2025,06:17:54 pm,0,9.9700,11.701,108.5
3/22/2025,06:22:54 pm,0,9.9707,11.635,108.4
3/22/2025,06:27:54 pm,0,9.9713,11.571,108.1
3/22/2025,06:32:54 pm,0,9.9714,11.507,108.0
3/22/2025,06:37:54 pm,0,9.9716,11.443,107.7
3/22/2025,06:42:54 pm,0,9.9716,11.378,107.5
3/22/2025,06:47:54 pm,0,9.9716,11.315,107.2
3/22/2025,06:52:54 pm,0,9.9724,11.249,107.1
3/22/2025,06:57:54 pm,0,9.9729,11.186,106.9
3/22/2025,07:02:54 pm,0,9.9738,11.122,106.7
3/22/2025,07:07:54 pm,0,9.9749,11.058,106.5
3/22/2025,07:12:54 pm,0,9.9758,10.993,106.3
3/22/2025,07:17:54 pm,0,9.9768,10.931,106.1
3/22/2025,07:22:54 pm,0,9.9776,10.867,105.9
3/22/2025,07:27:54 pm,0,9.9780,10.807,105.7
